Date,House_Index,House_Index_pct_change,CPI_pct_change,Poverty_Rate_pct_change,Median_Household_Income_pct_change,Population_pct_change,Interest_Rate_pct_change,Mortgage_Rate_pct_change,GDP_pct_change,Unemployment_Rate,House_Index_pct_change_lag1,House_Index_pct_change_lag2,House_Index_pct_change_lag3,House_Index_pct_change_lag4,House_Index_pct_change_lag5,House_Index_pct_change_lag6,House_Index_pct_change_lag7,House_Index_pct_change_lag8,CPI_pct_change_lag1,CPI_pct_change_lag2,CPI_pct_change_lag3,CPI_pct_change_lag4,CPI_pct_change_lag5,CPI_pct_change_lag6,CPI_pct_change_lag7,CPI_pct_change_lag8,Poverty_Rate_pct_change_lag1,Poverty_Rate_pct_change_lag2,Poverty_Rate_pct_change_lag3,Poverty_Rate_pct_change_lag4,Poverty_Rate_pct_change_lag5,Poverty_Rate_pct_change_lag6,Poverty_Rate_pct_change_lag7,Poverty_Rate_pct_change_lag8,Median_Household_Income_pct_change_lag1,Median_Household_Income_pct_change_lag2,Median_Household_Income_pct_change_lag3,Median_Household_Income_pct_change_lag4,Median_Household_Income_pct_change_lag5,Median_Household_Income_pct_change_lag6,Median_Household_Income_pct_change_lag7,Median_Household_Income_pct_change_lag8,Population_pct_change_lag1,Population_pct_change_lag2,Population_pct_change_lag3,Population_pct_change_lag4,Population_pct_change_lag5,Population_pct_change_lag6,Population_pct_change_lag7,Population_pct_change_lag8,Interest_Rate_pct_change_lag1,Interest_Rate_pct_change_lag2,Interest_Rate_pct_change_lag3,Interest_Rate_pct_change_lag4,Interest_Rate_pct_change_lag5,Interest_Rate_pct_change_lag6,Interest_Rate_pct_change_lag7,Interest_Rate_pct_change_lag8,Mortgage_Rate_pct_change_lag1,Mortgage_Rate_pct_change_lag2,Mortgage_Rate_pct_change_lag3,Mortgage_Rate_pct_change_lag4,Mortgage_Rate_pct_change_lag5,Mortgage_Rate_pct_change_lag6,Mortgage_Rate_pct_change_lag7,Mortgage_Rate_pct_change_lag8,GDP_pct_change_lag1,GDP_pct_change_lag2,GDP_pct_change_lag3,GDP_pct_change_lag4,GDP_pct_change_lag5,GDP_pct_change_lag6,GDP_pct_change_lag7,GDP_pct_change_lag8,Unemployment_Rate_lag1,Unemployment_Rate_lag2,Unemployment_Rate_lag3,Unemployment_Rate_lag4,Unemployment_Rate_lag5,Unemployment_Rate_lag6,Unemployment_Rate_lag7,Unemployment_Rate_lag8,time_trend,dummy_crisis_2008_period,dummy_covid_2020_period
2023-04-01,369.72,0.0342396777442095,0.0171252452791084,-0.0053348552410478,0.0046633150044148,0.0022187547954442,0.1154734411085449,0.0111598246313271,0.0106557272343514,2.6,0.0032555006735519,-0.0120608866831175,-0.0041142036668876,0.0478257095738217,0.0264611546685673,0.0199618332172175,0.0359619669250321,0.0457454139730253,-0.0017602314495797,-0.000868515721635,0.0188319695101446,0.0269117267456866,0.0144787525235636,0.0124955660894521,0.0182954526797392,0.013120298667455,-0.0089285714285713,-0.008849557522124,-0.0087719298245613,-0.0086956521739129,-0.0021691973969631,-0.0021645021645021,-0.0021598272138227,-0.0021551724137931,0.0120811488488716,0.0122288878634055,0.0123802849801448,0.0125354777672659,0.0100334448160535,0.010135135135135,0.0102389078498292,0.0103448275862068,0.0022236886152227,0.0022286444264612,0.0012166184057189,0.0012181003690479,0.0012195859471402,0.0012210751532375,-4.940453161372815e-05,-4.940209092640924e-05,0.4058441558441559,0.8333333333333335,4.090909090909091,3.125,0.0,-0.2,0.4285714285714286,-0.2222222222222221,-0.0909420289855073,0.2748267898383374,0.0863020572002006,0.446298984034833,0.1230643846780767,0.0695606694560668,-0.0627450980392156,0.1188299817184643,0.0160872874923829,0.0175953793563803,0.0180664874794962,0.0234102123968158,0.0176959408949528,0.0357431369320386,0.0236695318612234,0.0314284550333314,3.6,3.5,3.9,3.5,5.0,5.4,7.3,7.0,132,0,0
2023-07-01,372.73,0.0081412961159796,0.0032898196350634,-0.0052435479949447,0.0038112051047221,0.0022138428210685,0.0600414078674949,0.078439101300749,0.0187180543031997,3.4,0.0342396777442095,0.0032555006735519,-0.0120608866831175,-0.0041142036668876,0.0478257095738217,0.0264611546685673,0.0199618332172175,0.0359619669250321,0.0171252452791084,-0.0017602314495797,-0.000868515721635,0.0188319695101446,0.0269117267456866,0.0144787525235636,0.0124955660894521,0.0182954526797392,-0.0053348552410478,-0.0089285714285713,-0.008849557522124,-0.0087719298245613,-0.0086956521739129,-0.0021691973969631,-0.0021645021645021,-0.0021598272138227,0.0046633150044148,0.0120811488488716,0.0122288878634055,0.0123802849801448,0.0125354777672659,0.0100334448160535,0.010135135135135,0.0102389078498292,0.0022187547954442,0.0022236886152227,0.0022286444264612,0.0012166184057189,0.0012181003690479,0.0012195859471402,0.0012210751532375,-4.940453161372815e-05,0.1154734411085449,0.4058441558441559,0.8333333333333335,4.090909090909091,3.125,0.0,-0.2,0.4285714285714286,0.0111598246313271,-0.0909420289855073,0.2748267898383374,0.0863020572002006,0.446298984034833,0.1230643846780767,0.0695606694560668,-0.0627450980392156,0.0106557272343514,0.0160872874923829,0.0175953793563803,0.0180664874794962,0.0234102123968158,0.0176959408949528,0.0357431369320386,0.0236695318612234,2.6,3.6,3.5,3.9,3.5,5.0,5.4,7.3,133,0,0
2023-10-01,371.05,-0.0045072840930432,0.0116731581240396,-0.0051525287576836,0.0032658816365347,0.0035695595300322,0.041015625,0.1140350877192983,0.0117732253749744,3.6,0.0081412961159796,0.0342396777442095,0.0032555006735519,-0.0120608866831175,-0.0041142036668876,0.0478257095738217,0.0264611546685673,0.0199618332172175,0.0032898196350634,0.0171252452791084,-0.0017602314495797,-0.000868515721635,0.0188319695101446,0.0269117267456866,0.0144787525235636,0.0124955660894521,-0.0052435479949447,-0.0053348552410478,-0.0089285714285713,-0.008849557522124,-0.0087719298245613,-0.0086956521739129,-0.0021691973969631,-0.0021645021645021,0.0038112051047221,0.0046633150044148,0.0120811488488716,0.0122288878634055,0.0123802849801448,0.0125354777672659,0.0100334448160535,0.010135135135135,0.0022138428210685,0.0022187547954442,0.0022236886152227,0.0022286444264612,0.0012166184057189,0.0012181003690479,0.0012195859471402,0.0012210751532375,0.0600414078674949,0.1154734411085449,0.4058441558441559,0.8333333333333335,4.090909090909091,3.125,0.0,-0.2,0.078439101300749,0.0111598246313271,-0.0909420289855073,0.2748267898383374,0.0863020572002006,0.446298984034833,0.1230643846780767,0.0695606694560668,0.0187180543031997,0.0106557272343514,0.0160872874923829,0.0175953793563803,0.0180664874794962,0.0234102123968158,0.0176959408949528,0.0357431369320386,3.4,2.6,3.6,3.5,3.9,3.5,5.0,5.4,134,0,0
2024-01-01,377.13,0.0163859318151191,0.0036410851696611,-0.0050618316452633,0.0034001192308956,0.0035568630954727,0.0,-0.1282808398950131,0.0115596134384297,3.9,-0.0045072840930432,0.0081412961159796,0.0342396777442095,0.0032555006735519,-0.0120608866831175,-0.0041142036668876,0.0478257095738217,0.0264611546685673,0.0116731581240396,0.0032898196350634,0.0171252452791084,-0.0017602314495797,-0.000868515721635,0.0188319695101446,0.0269117267456866,0.0144787525235636,-0.0051525287576836,-0.0052435479949447,-0.0053348552410478,-0.0089285714285713,-0.008849557522124,-0.0087719298245613,-0.0086956521739129,-0.0021691973969631,0.0032658816365347,0.0038112051047221,0.0046633150044148,0.0120811488488716,0.0122288878634055,0.0123802849801448,0.0125354777672659,0.0100334448160535,0.0035695595300322,0.0022138428210685,0.0022187547954442,0.0022236886152227,0.0022286444264612,0.0012166184057189,0.0012181003690479,0.0012195859471402,0.041015625,0.0600414078674949,0.1154734411085449,0.4058441558441559,0.8333333333333335,4.090909090909091,3.125,0.0,0.1140350877192983,0.078439101300749,0.0111598246313271,-0.0909420289855073,0.2748267898383374,0.0863020572002006,0.446298984034833,0.1230643846780767,0.0117732253749744,0.0187180543031997,0.0106557272343514,0.0160872874923829,0.0175953793563803,0.0180664874794962,0.0234102123968158,0.0176959408949528,3.6,3.4,2.6,3.6,3.5,3.9,3.5,5.0,135,0,0
2024-04-01,392.17,0.0398801474292684,0.0142808288784717,-0.0032924252484922,0.0035132531374848,0.0035442566597587,0.0,0.052691004892736,0.0137173020369676,3.4,0.0163859318151191,-0.0045072840930432,0.0081412961159796,0.0342396777442095,0.0032555006735519,-0.0120608866831175,-0.0041142036668876,0.0478257095738217,0.0036410851696611,0.0116731581240396,0.0032898196350634,0.0171252452791084,-0.0017602314495797,-0.000868515721635,0.0188319695101446,0.0269117267456866,-0.0050618316452633,-0.0051525287576836,-0.0052435479949447,-0.0053348552410478,-0.0089285714285713,-0.008849557522124,-0.0087719298245613,-0.0086956521739129,0.0034001192308956,0.0032658816365347,0.0038112051047221,0.0046633150044148,0.0120811488488716,0.0122288878634055,0.0123802849801448,0.0125354777672659,0.0035568630954727,0.0035695595300322,0.0022138428210685,0.0022187547954442,0.0022236886152227,0.0022286444264612,0.0012166184057189,0.0012181003690479,0.0,0.041015625,0.0600414078674949,0.1154734411085449,0.4058441558441559,0.8333333333333335,4.090909090909091,3.125,-0.1282808398950131,0.1140350877192983,0.078439101300749,0.0111598246313271,-0.0909420289855073,0.2748267898383374,0.0863020572002006,0.446298984034833,0.0115596134384297,0.0117732253749744,0.0187180543031997,0.0106557272343514,0.0160872874923829,0.0175953793563803,0.0180664874794962,0.0234102123968158,3.9,3.6,3.4,2.6,3.6,3.5,3.9,3.5,136,0,0
2024-07-01,394.52,0.0059922992579748,0.0065444713927875,-0.0032468768738421,0.0036082038681568,0.0035317392693328,0.0,-0.0207365033964961,0.0123446093861627,4.6,0.0398801474292684,0.0163859318151191,-0.0045072840930432,0.0081412961159796,0.0342396777442095,0.0032555006735519,-0.0120608866831175,-0.0041142036668876,0.0142808288784717,0.0036410851696611,0.0116731581240396,0.0032898196350634,0.0171252452791084,-0.0017602314495797,-0.000868515721635,0.0188319695101446,-0.0032924252484922,-0.0050618316452633,-0.0051525287576836,-0.0052435479949447,-0.0053348552410478,-0.0089285714285713,-0.008849557522124,-0.0087719298245613,0.0035132531374848,0.0034001192308956,0.0032658816365347,0.0038112051047221,0.0046633150044148,0.0120811488488716,0.0122288878634055,0.0123802849801448,0.0035442566597587,0.0035568630954727,0.0035695595300322,0.0022138428210685,0.0022187547954442,0.0022236886152227,0.0022286444264612,0.0012166184057189,0.0,0.0,0.041015625,0.0600414078674949,0.1154734411085449,0.4058441558441559,0.8333333333333335,4.090909090909091,0.052691004892736,-0.1282808398950131,0.1140350877192983,0.078439101300749,0.0111598246313271,-0.0909420289855073,0.2748267898383374,0.0863020572002006,0.0137173020369676,0.0115596134384297,0.0117732253749744,0.0187180543031997,0.0106557272343514,0.0160872874923829,0.0175953793563803,0.0180664874794962,3.4,3.9,3.6,3.4,2.6,3.6,3.5,3.9,137,0,0
2024-10-01,392.54,-0.0050187569704956,0.0019545260629809,-0.003201731818649,0.0036874983898387,0.0032295309891341,-0.0938086303939962,-0.0612632347572107,0.0118791837143761,4.1,0.0059922992579748,0.0398801474292684,0.0163859318151191,-0.0045072840930432,0.0081412961159796,0.0342396777442095,0.0032555006735519,-0.0120608866831175,0.0065444713927875,0.0142808288784717,0.0036410851696611,0.0116731581240396,0.0032898196350634,0.0171252452791084,-0.0017602314495797,-0.000868515721635,-0.0032468768738421,-0.0032924252484922,-0.0050618316452633,-0.0051525287576836,-0.0052435479949447,-0.0053348552410478,-0.0089285714285713,-0.008849557522124,0.0036082038681568,0.0035132531374848,0.0034001192308956,0.0032658816365347,0.0038112051047221,0.0046633150044148,0.0120811488488716,0.0122288878634055,0.0035317392693328,0.0035442566597587,0.0035568630954727,0.0035695595300322,0.0022138428210685,0.0022187547954442,0.0022236886152227,0.0022286444264612,0.0,0.0,0.0,0.041015625,0.0600414078674949,0.1154734411085449,0.4058441558441559,0.8333333333333335,-0.0207365033964961,0.052691004892736,-0.1282808398950131,0.1140350877192983,0.078439101300749,0.0111598246313271,-0.0909420289855073,0.2748267898383374,0.0123446093861627,0.0137173020369676,0.0115596134384297,0.0117732253749744,0.0187180543031997,0.0106557272343514,0.0160872874923829,0.0175953793563803,4.6,3.4,3.9,3.6,3.4,2.6,3.6,3.5,138,0,0
2025-01-01,397.59532934720016,0.0128785075335,0.003505606921011,-0.0031569958374713,0.0037533209780145,0.0031627078701468,-0.10351966873706,0.0824517734909771,0.0122442069314665,4.3,-0.0050187569704956,0.0059922992579748,0.0398801474292684,0.0163859318151191,-0.0045072840930432,0.0081412961159796,0.0342396777442095,0.0032555006735519,0.0019545260629809,0.0065444713927875,0.0142808288784717,0.0036410851696611,0.0116731581240396,0.0032898196350634,0.0171252452791084,-0.0017602314495797,-0.003201731818649,-0.0032468768738421,-0.0032924252484922,-0.0050618316452633,-0.0051525287576836,-0.0052435479949447,-0.0053348552410478,-0.0089285714285713,0.0036874983898387,0.0036082038681568,0.0035132531374848,0.0034001192308956,0.0032658816365347,0.0038112051047221,0.0046633150044148,0.0120811488488716,0.0032295309891341,0.0035317392693328,0.0035442566597587,0.0035568630954727,0.0035695595300322,0.0022138428210685,0.0022187547954442,0.0022236886152227,-0.0938086303939962,0.0,0.0,0.0,0.041015625,0.0600414078674949,0.1154734411085449,0.4058441558441559,-0.0612632347572107,-0.0207365033964961,0.052691004892736,-0.1282808398950131,0.1140350877192983,0.078439101300749,0.0111598246313271,-0.0909420289855073,0.0118791837143761,0.0123446093861627,0.0137173020369676,0.0115596134384297,0.0117732253749744,0.0187180543031997,0.0106557272343514,0.0160872874923829,4.1,4.6,3.4,3.9,3.6,3.4,2.6,3.6,139,0,0
2025-04-01,406.95085385543535,0.0235302676306479,0.0101311606924863,-0.0024029567311473,0.0038075580754375,0.0031013560026809,0.0,-0.0471399827536649,0.012096099782664,4.5,0.0128785075335,-0.0050187569704956,0.0059922992579748,0.0398801474292684,0.0163859318151191,-0.0045072840930432,0.0081412961159796,0.0342396777442095,0.003505606921011,0.0019545260629809,0.0065444713927875,0.0142808288784717,0.0036410851696611,0.0116731581240396,0.0032898196350634,0.0171252452791084,-0.0031569958374713,-0.003201731818649,-0.0032468768738421,-0.0032924252484922,-0.0050618316452633,-0.0051525287576836,-0.0052435479949447,-0.0053348552410478,0.0037533209780145,0.0036874983898387,0.0036082038681568,0.0035132531374848,0.0034001192308956,0.0032658816365347,0.0038112051047221,0.0046633150044148,0.0031627078701468,0.0032295309891341,0.0035317392693328,0.0035442566597587,0.0035568630954727,0.0035695595300322,0.0022138428210685,0.0022187547954442,-0.10351966873706,-0.0938086303939962,0.0,0.0,0.0,0.041015625,0.0600414078674949,0.1154734411085449,0.0824517734909771,-0.0612632347572107,-0.0207365033964961,0.052691004892736,-0.1282808398950131,0.1140350877192983,0.078439101300749,0.0111598246313271,0.0122442069314665,0.0118791837143761,0.0123446093861627,0.0137173020369676,0.0115596134384297,0.0117732253749744,0.0187180543031997,0.0106557272343514,4.3,4.1,4.6,3.4,3.9,3.6,3.4,2.6,140,0,0
2025-07-01,408.6715033972086,0.0042281507102686,0.0063427147705206,-0.0023835684770726,0.0038518377040441,0.0030449786624058,-0.0545255879613075,-0.0034926136326236,0.0119515328487693,5.071454874509007,0.0235302676306479,0.0128785075335,-0.0050187569704956,0.0059922992579748,0.0398801474292684,0.0163859318151191,-0.0045072840930432,0.0081412961159796,0.0101311606924863,0.003505606921011,0.0019545260629809,0.0065444713927875,0.0142808288784717,0.0036410851696611,0.0116731581240396,0.0032898196350634,-0.0024029567311473,-0.0031569958374713,-0.003201731818649,-0.0032468768738421,-0.0032924252484922,-0.0050618316452633,-0.0051525287576836,-0.0052435479949447,0.0038075580754375,0.0037533209780145,0.0036874983898387,0.0036082038681568,0.0035132531374848,0.0034001192308956,0.0032658816365347,0.0038112051047221,0.0031013560026809,0.0031627078701468,0.0032295309891341,0.0035317392693328,0.0035442566597587,0.0035568630954727,0.0035695595300322,0.0022138428210685,0.0,-0.10351966873706,-0.0938086303939962,0.0,0.0,0.0,0.041015625,0.0600414078674949,-0.0471399827536649,0.0824517734909771,-0.0612632347572107,-0.0207365033964961,0.052691004892736,-0.1282808398950131,0.1140350877192983,0.078439101300749,0.012096099782664,0.0122442069314665,0.0118791837143761,0.0123446093861627,0.0137173020369676,0.0115596134384297,0.0117732253749744,0.0187180543031997,4.5,4.3,4.1,4.6,3.4,3.9,3.6,3.4,141,0,0
2025-10-01,407.94823528435415,-0.0017698031471292,0.0044225953905512,-0.0023644170089115,0.0038875639751532,0.0030022937895233,-0.0672081541263454,-0.0035048547360552,0.0118103806959255,4.7010886152124645,0.0042281507102686,0.0235302676306479,0.0128785075335,-0.0050187569704956,0.0059922992579748,0.0398801474292684,0.0163859318151191,-0.0045072840930432,0.0063427147705206,0.0101311606924863,0.003505606921011,0.0019545260629809,0.0065444713927875,0.0142808288784717,0.0036410851696611,0.0116731581240396,-0.0023835684770726,-0.0024029567311473,-0.0031569958374713,-0.003201731818649,-0.0032468768738421,-0.0032924252484922,-0.0050618316452633,-0.0051525287576836,0.0038518377040441,0.0038075580754375,0.0037533209780145,0.0036874983898387,0.0036082038681568,0.0035132531374848,0.0034001192308956,0.0032658816365347,0.0030449786624058,0.0031013560026809,0.0031627078701468,0.0032295309891341,0.0035317392693328,0.0035442566597587,0.0035568630954727,0.0035695595300322,-0.0545255879613075,0.0,-0.10351966873706,-0.0938086303939962,0.0,0.0,0.0,0.041015625,-0.0034926136326236,-0.0471399827536649,0.0824517734909771,-0.0612632347572107,-0.0207365033964961,0.052691004892736,-0.1282808398950131,0.1140350877192983,0.0119515328487693,0.012096099782664,0.0122442069314665,0.0118791837143761,0.0123446093861627,0.0137173020369676,0.0115596134384297,0.0117732253749744,5.071454874509007,4.5,4.3,4.1,4.6,3.4,3.9,3.6,142,0,0
2026-01-01,412.0882620646303,0.010148412034165,0.0037780131719082,-0.0023455024704622,0.0039159472223426,0.0029628515825097,-0.076514086293541,-0.0035171819478627,0.0116725237467938,5.138231925412155,-0.0017698031471292,0.0042281507102686,0.0235302676306479,0.0128785075335,-0.0050187569704956,0.0059922992579748,0.0398801474292684,0.0163859318151191,0.0044225953905512,0.0063427147705206,0.0101311606924863,0.003505606921011,0.0019545260629809,0.0065444713927875,0.0142808288784717,0.0036410851696611,-0.0023644170089115,-0.0023835684770726,-0.0024029567311473,-0.0031569958374713,-0.003201731818649,-0.0032468768738421,-0.0032924252484922,-0.0050618316452633,0.0038875639751532,0.0038518377040441,0.0038075580754375,0.0037533209780145,0.0036874983898387,0.0036082038681568,0.0035132531374848,0.0034001192308956,0.0030022937895233,0.0030449786624058,0.0031013560026809,0.0031627078701468,0.0032295309891341,0.0035317392693328,0.0035442566597587,0.0035568630954727,-0.0672081541263454,-0.0545255879613075,0.0,-0.10351966873706,-0.0938086303939962,0.0,0.0,0.0,-0.0035048547360552,-0.0034926136326236,-0.0471399827536649,0.0824517734909771,-0.0612632347572107,-0.0207365033964961,0.052691004892736,-0.1282808398950131,0.0118103806959255,0.0119515328487693,0.012096099782664,0.0122442069314665,0.0118791837143761,0.0123446093861627,0.0137173020369676,0.0115596134384297,4.7010886152124645,5.071454874509007,4.5,4.3,4.1,4.6,3.4,3.9,143,0,0
2026-04-01,419.20087422563904,0.0172599241855939,0.0094823466476108,-0.0020262837146831,0.0039380302496399,0.0029263616486707,-0.0823060957391323,-0.0035295961798295,0.0115378479426955,4.840869232955142,0.010148412034165,-0.0017698031471292,0.0042281507102686,0.0235302676306479,0.0128785075335,-0.0050187569704956,0.0059922992579748,0.0398801474292684,0.0037780131719082,0.0044225953905512,0.0063427147705206,0.0101311606924863,0.003505606921011,0.0019545260629809,0.0065444713927875,0.0142808288784717,-0.0023455024704622,-0.0023644170089115,-0.0023835684770726,-0.0024029567311473,-0.0031569958374713,-0.003201731818649,-0.0032468768738421,-0.0032924252484922,0.0039159472223426,0.0038875639751532,0.0038518377040441,0.0038075580754375,0.0037533209780145,0.0036874983898387,0.0036082038681568,0.0035132531374848,0.0029628515825097,0.0030022937895233,0.0030449786624058,0.0031013560026809,0.0031627078701468,0.0032295309891341,0.0035317392693328,0.0035442566597587,-0.076514086293541,-0.0672081541263454,-0.0545255879613075,0.0,-0.10351966873706,-0.0938086303939962,0.0,0.0,-0.0035171819478627,-0.0035048547360552,-0.0034926136326236,-0.0471399827536649,0.0824517734909771,-0.0612632347572107,-0.0207365033964961,0.052691004892736,0.0116725237467938,0.0118103806959255,0.0119515328487693,0.012096099782664,0.0122442069314665,0.0118791837143761,0.0123446093861627,0.0137173020369676,5.138231925412155,4.7010886152124645,5.071454874509007,4.5,4.3,4.1,4.6,3.4,144,0,0
2026-07-01,421.0357450611672,0.0043770682466193,0.0060533541862657,-0.0020185624928119,0.0039547111498732,0.0028925602142142,-0.0843369292217751,-0.003542098356658,0.0114062444288782,5.311662435704626,0.0172599241855939,0.010148412034165,-0.0017698031471292,0.0042281507102686,0.0235302676306479,0.0128785075335,-0.0050187569704956,0.0059922992579748,0.0094823466476108,0.0037780131719082,0.0044225953905512,0.0063427147705206,0.0101311606924863,0.003505606921011,0.0019545260629809,0.0065444713927875,-0.0020262837146831,-0.0023455024704622,-0.0023644170089115,-0.0023835684770726,-0.0024029567311473,-0.0031569958374713,-0.003201731818649,-0.0032468768738421,0.0039380302496399,0.0039159472223426,0.0038875639751532,0.0038518377040441,0.0038075580754375,0.0037533209780145,0.0036874983898387,0.0036082038681568,0.0029263616486707,0.0029628515825097,0.0030022937895233,0.0030449786624058,0.0031013560026809,0.0031627078701468,0.0032295309891341,0.0035317392693328,-0.0823060957391323,-0.076514086293541,-0.0672081541263454,-0.0545255879613075,0.0,-0.10351966873706,-0.0938086303939962,0.0,-0.0035295961798295,-0.0035171819478627,-0.0035048547360552,-0.0034926136326236,-0.0471399827536649,0.0824517734909771,-0.0612632347572107,-0.0207365033964961,0.0115378479426955,0.0116725237467938,0.0118103806959255,0.0119515328487693,0.012096099782664,0.0122442069314665,0.0118791837143761,0.0123446093861627,4.840869232955142,5.138231925412155,4.7010886152124645,5.071454874509007,4.5,4.3,4.1,4.6,145,0,0
